1525597985	19884	58.754	4.94	245	3
1525598564	20351	63.934	11.8	341	1
1525598564	20397	63.934	11.762	341	3
1525598564	20446	63.934	11.75	341	3
1525598564	20502	63.934	11.711	341	7
1525598564	20553	63.98	11.806	341	5
1525598564	20603	64.035	11.711	341	7
1525598564	20648	64.043	11.643	341	1
1525598564	20701	64.043	11.604	341	3
1525598564	20802	64.044	11.649	341	1
1525598564	20754	64.044	11.694	341	11
1525598565	19884	63.614	11.403	341	1
1525598565	19964	63.614	11.358	341	3
1525598565	20045	63.614	11.358	341	7
1525598565	19924	63.614	11.403	341	9
1525598565	20005	63.614	11.403	341	1
1525598565	20090	63.614	11.397	341	11
1525598565	20135	63.614	11.352	341	7
1525598565	20182	63.614	11.397	341	1
1525598565	20227	63.614	11.358	341	9
1525598565	20272	63.614	11.352	341	9
1525598565	20358	63.614	11.397	341	9
1525598565	20319	63.614	11.397	341	5
1525598565	20511	63.614	11.397	341	1
1525598565	20404	63.614	11.442	341	5
1525598565	20453	63.721	11.364	341	7
1525598565	20560	63.721	11.364	341	1
1525598565	20613	63.721	11.408	341	1
1525598565	20659	63.721	11.453	341	1
1525598565	20709	63.723	11.352	341	9
1525598565	20764	63.823	11.509	341	5
1525598566	19892	63.939	10.943	341	3
1525598566	19932	63.939	10.938	341	3
1525598566	19972	63.939	10.898	341	9
1525598566	20013	63.939	10.988	341	1
1525598566	20056	63.939	10.943	341	5
1525598566	20098	63.939	10.977	341	7
1525598566	20142	63.939	10.943	341	1
1525598566	20193	63.939	10.938	341	9
1525598566	20236	63.939	10.893	341	7
1525598566	20279	63.939	10.943	341	1
1525598566	20330	63.939	10.893	341	5
1525598566	20465	63.939	10.848	341	7
1525598566	20520	64.046	10.848	341	9
1525598566	20366	64.048	10.898	341	3
1525598566	20416	64.048	10.898	341	1
1525598566	20570	64.048	10.904	341	5
1525598566	20625	64.048	10.954	341	1
1525598566	20673	64.048	11.005	341	9
1525598566	20719	64.049	11.094	341	1
1525598566	20773	64.049	10.96	341	7
1525598567	19899	63.731	11.28	341	11
1525598567	19938	63.731	11.28	341	1
1525598567	19981	63.731	11.369	341	1
1525598567	20020	63.731	11.325	341	1
1525598567	20064	63.731	11.274	341	3
1525598567	20110	63.731	11.28	341	1
1525598567	20153	63.731	11.223	341	1
1525598567	20201	63.731	11.268	341	5
1525598567	20289	63.731	11.229	341	1
1525598567	20243	63.731	11.229	341	3
1525598567	20336	63.731	11.223	341	1
1525598567	20483	63.731	11.28	341	9
1525598567	20380	63.731	11.274	341	3
1525598567	20425	63.731	11.28	341	1
1525598567	20578	63.731	11.375	341	9
1525598567	20531	63.731	11.414	341	3
1525598567	20681	63.837	11.392	341	5
1525598567	20633	63.837	11.426	341	3
1525598567	20735	63.837	11.235	341	7
1525598567	20785	63.842	11.28	341	5
1525598568	19908	64.055	11.212	341	1
1525598568	19949	64.055	11.218	341	3
1525598568	19989	64.055	11.173	341	1
1525598568	20119	64.055	11.173	341	7
1525598568	20072	64.055	11.128	341	7
1525598568	20165	64.055	11.313	341	5
1525598568	20299	64.054	11.47	341	7
1525598568	20251	64.055	11.325	341	1
1525598568	20028	64.055	11.212	341	9
1525598568	20210	64.054	11.476	341	7
1525598568	20388	64.054	11.572	341	3
1525598568	20493	64.066	11.616	341	5
1525598568	20344	64.066	11.661	341	1
1525598568	20436	64.066	11.667	341	9
1525598568	20540	64.172	11.717	341	1
1525598568	20590	64.172	11.705	341	5
1525598568	20640	64.172	11.61	341	3
1525598568	20692	64.172	11.61	341	1
1525598568	20744	64.172	11.459	341	1
1525598568	20795	64.283	11.554	341	7
1525598569	19916	63.638	12.286	341	1
1525598569	19956	63.638	12.286	341	7
1525598569	19996	63.638	12.324	341	1
1525598569	20037	63.638	12.336	341	1
1525598569	20080	63.638	12.336	341	1
1525598569	20125	63.638	12.292	341	1
1525598569	20174	63.638	12.292	341	9
1525598569	20260	63.638	12.298	341	1
1525598569	20217	63.638	12.292	341	1
1525598569	20310	63.638	12.343	341	9
1525598569	20351	63.638	12.336	341	1
1525598569	20397	63.638	12.336	341	3
1525598569	20446	63.638	12.298	341	3
1525598569	20502	63.736	12.336	341	7
1525598569	20553	63.74	12.147	341	5
1525598569	20603	63.74	12.147	341	7
1525598569	20701	63.74	12.04	341	3
1525598569	20648	63.74	12.002	341	1
1525598569	20802	63.847	11.851	341	1
1525598569	20754	63.801	11.851	341	11
1525598570	19884	63.957	11.542	341	1
1525598570	19924	63.957	11.542	341	9
1525598570	20045	63.957	11.587	341	7
1525598570	19964	63.957	11.587	341	3
1525598570	20005	63.957	11.587	341	1
1525598570	20090	63.957	11.587	341	11
1525598570	20135	63.957	11.587	341	7
1525598570	20227	63.957	11.631	341	9
1525598570	20182	63.957	11.542	341	1
1525598570	20272	63.957	11.587	341	9
1525598570	20358	63.957	11.593	341	9
1525598570	20453	64.018	11.782	341	7
1525598570	20511	63.957	11.593	341	1
1525598570	20404	63.957	11.593	341	5
1525598570	20319	63.957	11.587	341	5
1525598570	20560	64.031	11.782	341	1
1525598570	20613	64.064	12.034	341	1
1525598570	20659	64.064	11.99	341	1
1525598570	20709	64.064	12.04	341	9
1525598570	20764	64.064	11.94	341	5
1525598571	19892	63.635	12.475	341	3
1525598571	19972	63.635	12.431	341	9
1525598571	19932	63.635	12.431	341	3
1525598571	20013	63.635	12.387	341	1
1525598571	20056	63.635	12.425	341	5
1525598571	20098	63.635	12.431	341	7
1525598571	20142	63.635	12.38	341	1
1525598571	20193	63.635	12.38	341	9
1525598571	20236	63.635	12.475	341	7
1525598571	20279	63.635	12.418	341	1
1525598571	20330	63.635	12.425	341	5
1525598571	20465	63.744	12.475	341	7
1525598571	20520	63.738	12.469	341	9
1525598571	20416	63.738	12.418	341	1
1525598571	20366	63.738	12.418	341	3
1525598571	20570	63.738	12.368	341	5
1525598571	20625	63.738	12.318	341	1
1525598571	20673	63.738	12.267	341	9
1525598571	20719	63.844	12.217	341	1
1525598571	20773	63.844	12.167	341	7
1525598572	19938	63.951	11.88	341	1
1525598572	20020	63.952	11.747	341	1
1525598572	19981	63.952	11.797	341	1
1525598572	19899	63.951	11.841	341	11
1525598572	20064	63.952	11.841	341	3
1525598572	20110	63.952	11.836	341	1
1525598572	20153	63.952	11.841	341	1
1525598572	20201	63.952	11.797	341	5
1525598572	20289	63.952	11.841	341	1
1525598572	20243	63.952	11.841	341	3
1525598572	20336	63.952	11.847	341	1
1525598572	20425	64.06	11.836	341	1
1525598572	20380	64.06	11.841	341	3
1525598572	20578	64.06	11.697	341	9
1525598572	20531	64.06	11.741	341	3
1525598572	20483	64.013	11.836	341	9
1525598572	20681	64.06	11.685	341	5
1525598572	20633	64.06	11.647	341	3
1525598572	20735	64.06	11.785	341	7
1525598572	20785	64.167	11.741	341	5
1525598573	19908	63.742	11.898	341	1
1525598573	19949	63.742	11.892	341	3
1525598573	19989	63.741	11.942	341	1
1525598573	20028	63.741	11.859	341	9
1525598573	20119	63.741	11.853	341	7
1525598573	20072	63.741	11.942	341	7
1525598573	20165	63.754	11.859	341	5
1525598573	20251	63.754	11.847	341	1
1525598573	20299	63.754	11.703	341	7
1525598573	20210	63.754	11.652	341	7
1525598573	20344	63.754	11.469	341	1
1525598573	20388	63.754	11.564	341	3
1525598573	20493	63.754	11.558	341	5
1525598573	20436	63.754	11.558	341	9
1525598573	20540	63.861	11.508	341	1
1525598573	20590	63.861	11.513	341	5
1525598573	20640	63.861	11.508	341	3
1525598573	20692	63.861	11.508	341	1
1525598573	20744	63.861	11.463	341	3
1525598573	20795	63.861	11.508	341	7
1525598574	19956	64.079	11.34	341	7
1525598574	19996	64.079	11.301	341	1
1525598574	19916	64.079	11.345	341	1
1525598574	20037	64.079	11.301	341	1
1525598574	20080	64.079	11.301	341	1
1525598574	20125	64.079	11.34	341	1
1525598574	20174	64.079	11.34	341	9
1525598574	20260	64.079	11.295	341	1
1525598574	20217	64.079	11.295	341	1
1525598574	20310	64.079	11.251	341	9
1525598574	20351	64.079	11.251	341	1
1525598574	20397	64.079	11.295	341	3
1525598574	20446	64.079	11.295	341	3
1525598574	20502	64.179	11.34	341	7
1525598574	20553	64.185	11.34	341	5
1525598574	20603	64.185	11.39	341	7
1525598574	20701	64.187	11.39	341	3
1525598574	20648	64.187	11.39	341	1
1525598574	20754	64.294	11.629	341	11
1525598574	20802	64.294	11.629	341	1
1525598575	19884	63.652	12.419	341	1
1525598575	19964	63.652	12.419	341	3
1525598575	19924	63.652	12.419	341	9
1525598575	20045	63.652	12.375	341	7
1525598575	20090	63.652	12.375	341	11
1525598575	20005	63.652	12.375	341	1
1525598575	20135	63.652	12.419	341	7
1525598575	20227	63.652	12.375	341	9
1525598575	20182	63.652	12.375	341	1
1525598575	20272	63.652	12.419	341	9
1525598575	20358	63.652	12.412	341	9
1525598575	20319	63.652	12.419	341	5
1525598575	20404	63.652	12.369	341	5
1525598575	20511	63.722	12.369	341	1
1525598575	20453	63.756	12.174	341	7
1525598575	20560	63.756	12.218	341	1
1525598575	20613	63.756	11.968	341	1
1525598575	20659	63.756	12.012	341	1
1525598575	20709	63.758	11.968	341	9
1525598575	20764	63.865	11.862	341	5
1525598576	19892	63.974	11.373	341	3
1525598576	19932	63.974	11.378	341	3
1525598576	19972	63.974	11.378	341	9
1525598576	20013	63.974	11.417	341	1
1525598576	20056	63.974	11.429	341	5
1525598576	20142	63.974	11.429	341	3
1525598576	20098	63.974	11.384	341	7
1525598576	20193	63.974	11.429	341	9
1525598576	20236	63.974	11.378	341	7
1525598576	20279	63.974	11.429	341	1
1525598576	20330	63.974	11.429	341	5
1525598576	20465	64.073	11.423	341	7
1525598576	20520	64.082	11.434	341	9
1525598576	20416	64.082	11.429	341	1
1525598576	20366	64.082	11.429	341	3
1525598576	20570	64.082	11.523	341	5
1525598576	20625	64.082	11.535	341	1
1525598576	20673	64.082	11.579	341	9
1525598576	20719	64.082	11.585	341	1
1525598576	20773	64.082	11.641	341	7
1525598577	19899	63.76	12.08	341	11
1525598577	19938	63.76	12.086	341	1
1525598577	19981	63.76	12.124	341	1
1525598577	20020	63.76	12.086	341	1
1525598577	20064	63.76	12.08	341	3
1525598577	20110	63.76	12.08	341	1
1525598577	20153	63.76	12.08	341	1
1525598577	20201	63.76	12.08	341	5
1525598577	20289	63.76	12.08	341	1
1525598577	20243	63.76	12.074	341	3
1525598577	20483	63.76	12.13	341	9
1525598577	20425	63.76	12.174	341	1
1525598577	20336	63.76	12.074	341	1
1525598577	20380	63.76	12.218	341	3
1525598577	20531	63.846	12.275	341	3
1525598577	20578	63.763	12.356	341	9
1525598577	20681	63.868	12.224	341	5
1525598577	20633	63.868	12.224	341	3
1525598577	20735	63.868	12.124	341	7
1525598577	20785	63.868	12.124	341	5
1525598578	19908	63.657	12.525	341	1
1525598578	19949	63.657	12.525	341	3
1525598578	19989	63.657	12.519	341	1
1525598578	20072	63.657	12.475	341	7
1525598578	20028	63.657	12.469	341	9
1525598578	20119	63.657	12.519	341	7
1525598578	20165	63.657	12.381	341	5
1525598578	20251	63.657	12.375	341	1
1525598578	20299	63.657	12.369	341	7
1525598578	20210	63.657	12.419	341	7
1525598578	20388	63.657	12.412	341	3
1525598578	20344	63.657	12.412	341	1
1525598578	20436	63.657	12.369	341	9
1525598578	20493	63.703	12.419	341	5
1525598578	20540	63.762	12.331	341	1
1525598578	20590	63.762	12.325	341	5
1525598578	20640	63.762	12.381	341	3
1525598578	20692	63.762	12.375	341	1
1525598578	20744	63.871	12.425	341	3
1525598578	20795	63.871	12.281	341	4
1525598579	19916	63.98	11.709	341	1
1525598579	19996	63.98	11.664	341	1
1525598579	19956	63.98	11.664	341	7
1525598579	20037	63.98	11.703	341	1
1525598579	20080	63.98	11.703	341	1
1525598579	20125	63.98	11.709	341	1
1525598579	20174	63.98	11.703	341	9
1525598579	20260	63.98	11.747	341	1
1525598579	20217	63.98	11.753	341	1
1525598579	20310	63.98	11.791	341	9
1525598579	20351	63.98	11.797	341	1
1525598579	20397	63.98	11.753	341	3
1525598579	20446	63.98	11.747	341	3
1525598579	20502	63.98	11.664	341	4
1525598579	20553	64.089	11.747	341	2
1525598579	20603	64.091	11.747	341	7
1525598579	20701	64.091	11.847	341	3
1525598579	20648	64.091	11.886	341	1
1525598579	20754	64.198	11.753	341	11
1525598579	20802	64.198	11.753	341	3
1525598580	19924	63.662	11.916	341	9
1525598580	19884	63.662	11.827	341	3
1525598580	19964	63.662	11.871	341	3
1525598580	20005	63.662	11.871	341	9
1525598580	20045	63.662	11.916	341	7
1525598580	20090	63.662	11.922	341	11
1525598580	20135	63.662	11.922	341	8
1525598580	20227	63.662	11.966	341	9
1525598580	20182	63.662	11.972	341	5
1525598580	20272	63.662	11.966	341	12
1525598580	20319	63.662	11.966	341	5
1525598580	20358	63.662	11.972	341	9
1525598580	20404	63.662	11.928	341	5
1525598580	20511	63.761	11.972	341	7
1525598580	20453	63.769	12.016	341	7
1525598580	20560	63.769	11.972	341	1
1525598580	20613	63.769	11.972	341	11
1525598580	20659	63.769	11.928	341	5
1525598580	20709	63.77	12.016	341	9
1525598580	20764	63.878	12.022	341	4
1525598581	19892	63.981	12.085	341	3
1525598581	19932	63.981	12.129	341	3
1525598581	19972	63.981	12.129	341	9
1525598581	20013	63.981	12.091	341	5
1525598581	20056	63.981	12.079	341	5
1525598581	20098	63.981	12.085	341	7
1525598581	20142	63.981	12.085	341	3
1525598581	20193	63.981	12.085	341	9
1525598581	20236	63.981	12.085	341	7
1525598581	20279	63.981	12.135	341	11
1525598581	20330	63.981	12.135	341	5
1525598581	20465	63.981	12.179	341	7
1525598581	20520	64.087	12.129	341	9
1525598581	20366	64.088	12.179	341	3
1525598581	20570	64.088	12.141	341	5
1525598581	20416	64.088	12.179	341	7
1525598581	20625	64.088	12.179	341	1
1525598581	20673	64.088	12.185	341	9
1525598581	20719	64.088	12.185	341	1
1525598581	20773	64.088	12.185	341	7
1525598582	19899	63.659	12.065	341	11
1525598582	19938	63.659	12.014	341	11
1525598582	19981	63.659	11.976	341	1
1525598582	20020	63.659	12.065	341	7
1525598582	20064	63.659	11.976	341	3
1525598582	20110	63.659	11.982	341	1
1525598582	20153	63.659	12.077	341	1
1525598582	20289	63.659	12.115	341	11
1525598582	20243	63.659	12.121	341	3
1525598582	20201	63.659	12.071	341	5
1525598582	20336	63.66	12.127	341	5
1525598582	20425	63.759	12.077	341	13
1525598582	20483	63.661	12.077	341	9
1525598582	20380	63.77	12.032	341	3
1525598582	20578	63.77	11.887	341	13
1525598582	20531	63.77	11.931	341	3
1525598582	20681	63.77	11.925	341	5
1525598582	20633	63.77	11.97	341	3
1525598582	20735	63.77	12.077	341	7
1525598582	20785	63.873	12.172	341	5
1525598583	19908	63.982	11.387	341	5
1525598583	19949	63.982	11.348	341	5
1525598583	19989	63.982	11.348	341	1
1525598583	20028	63.982	11.398	341	9
1525598583	20072	63.982	11.392	341	7
1525598583	20119	63.982	11.348	341	7
1525598583	20165	63.984	11.392	341	5
1525598583	20251	63.984	11.443	341	7
1525598583	20299	63.984	11.449	341	7
1525598583	20210	63.984	11.443	341	7
1525598583	20388	63.984	11.488	341	3
1525598583	20493	63.984	11.443	341	5
1525598583	20344	63.984	11.494	341	11
1525598583	20436	63.984	11.494	341	9
1525598583	20540	64.093	11.583	341	9
1525598583	20590	64.093	11.684	341	5
1525598583	20692	64.093	11.69	341	11
1525598583	20640	64.093	11.684	341	3
1525598583	20744	64.093	11.83	341	3
1525598583	20795	64.196	11.881	341	8
1525598584	19956	63.771	12.658	341	7
1525598584	19996	63.771	12.658	341	9
1525598584	19916	63.771	12.563	341	9
1525598584	20037	63.771	12.702	341	9
1525598584	20080	63.771	12.702	341	9
1525598584	20125	63.773	12.658	341	11
1525598584	20174	63.773	12.752	341	9
1525598584	20260	63.773	12.708	341	7
1525598584	20217	63.773	12.708	341	7
1525598584	20310	63.773	12.752	341	9
1525598584	20351	63.773	12.708	341	1
1525598584	20397	63.773	12.752	341	3
1525598584	20446	63.773	12.746	341	3
1525598584	20502	63.871	12.79	341	11
1525598584	20603	63.88	12.702	341	7
1525598584	20553	63.88	12.714	341	9
1525598584	20648	63.88	12.525	341	5
1525598584	20701	63.88	12.614	341	3
1525598584	20754	63.987	12.714	341	11
1525598584	20802	63.987	12.714	341	9
1525598585	19964	64.095	11.61	341	3
1525598585	20045	64.094	11.61	341	7
1525598585	20005	64.094	11.61	341	9
1525598585	19884	64.095	11.661	341	3
1525598585	19924	64.095	11.566	341	9
1525598585	20090	64.094	11.566	341	11
1525598585	20135	64.094	11.616	341	15
1525598585	20227	64.094	11.61	341	9
1525598585	20182	64.094	11.655	341	5
1525598585	20272	64.094	11.661	341	17
1525598585	20319	64.094	11.616	341	5
1525598585	20358	64.094	11.616	341	9
1525598585	20404	64.094	11.661	341	5
1525598585	20511	64.168	11.616	341	7
1525598585	20453	64.203	11.661	341	7
1525598585	20560	64.203	11.705	341	1
1525598585	20613	64.203	11.622	341	11
1525598585	20659	64.203	11.711	341	5
1525598585	20709	64.203	11.661	341	9
1525598585	20764	64.312	11.711	341	6
1525598586	19932	63.667	12.008	341	3
1525598586	19972	63.667	12.008	341	9
1525598586	20013	63.668	12.052	341	5
1525598586	19892	63.667	12.059	341	3
1525598586	20056	63.668	12.109	341	5
1525598586	20142	63.668	12.109	341	3
1525598586	20193	63.668	12.204	341	9
1525598586	20098	63.668	12.115	341	7
1525598586	20236	63.668	12.159	341	7
1525598586	20279	63.668	12.159	341	11
1525598586	20330	63.668	12.204	341	5
1525598586	20465	63.668	12.115	341	7
1525598586	20520	63.771	12.159	341	9
1525598586	20416	63.775	12.115	341	7
1525598586	20366	63.775	12.115	341	3
1525598586	20570	63.775	12.103	341	5
1525598586	20625	63.775	12.052	341	1
1525598586	20673	63.775	11.964	341	9
1525598586	20719	63.883	11.958	341	1
1525598586	20773	63.883	11.857	341	7
1525598587	19899	63.988	11.889	341	11
1525598587	19938	63.988	11.889	341	11
1525598587	19981	63.988	11.934	341	1
1525598587	20020	63.988	11.928	341	7
1525598587	20064	63.988	11.928	341	3
1525598587	20110	63.988	11.972	341	1
1525598587	20153	63.988	11.883	341	1
1525598587	20201	63.988	11.889	341	5
1525598587	20289	63.988	11.845	341	11
1525598587	20243	63.988	11.845	341	3
1525598587	20336	63.988	11.877	341	5
1525598587	20425	64.094	11.782	341	13
1525598587	20380	64.094	11.782	341	3
1525598587	20483	64.087	11.877	341	9
1525598587	20531	64.096	11.877	341	3
1525598587	20578	64.096	11.839	341	22
1525598587	20633	64.096	11.984	341	3
1525598587	20681	64.096	11.94	341	5
1525598587	20735	64.096	11.978	341	7
1525598587	20785	64.196	11.839	341	5
1525598588	19908	63.776	12.305	341	5
1525598588	19949	63.776	12.305	341	4
1525598588	19989	63.776	12.349	341	1
1525598588	20028	63.776	12.299	341	9
1525598588	20119	63.776	12.349	341	7
1525598588	20072	63.776	12.305	341	7
1525598588	20165	63.776	12.305	341	5
1525598588	20251	63.776	12.305	341	7
1525598588	20299	63.776	12.305	341	7
1525598588	20210	63.776	12.349	341	7
1525598588	20436	63.776	12.305	341	9
1525598588	20344	63.776	12.349	341	11
1525598588	20388	63.776	12.312	341	3
1525598588	20493	63.884	12.349	341	5
1525598588	20540	63.885	12.349	341	9
1525598588	20590	63.885	12.211	341	5
1525598588	20692	63.885	12.205	341	11
1525598588	20640	63.885	12.205	341	3
1525598588	20744	63.885	12.267	341	3
1525598588	20795	63.993	12.318	341	15
1525598589	19916	64.102	11.676	341	9
1525598589	19956	64.102	11.631	341	7
1525598589	19996	64.102	11.631	341	9
1525598589	20037	64.102	11.587	341	9
1525598589	20080	64.102	11.581	341	9
1525598589	20125	64.102	11.631	341	11
1525598589	20174	64.102	11.542	341	9
1525598589	20260	64.102	11.631	341	7
1525598589	20217	64.102	11.626	341	7
1525598589	20310	64.102	11.542	341	9
1525598589	20351	64.102	11.626	341	1
1525598589	20397	64.102	11.626	341	3
1525598589	20446	64.16	11.682	341	3
1525598589	20502	64.201	11.637	341	14
1525598589	20553	64.207	11.67	341	9
1525598589	20603	64.207	11.631	341	7
1525598589	20701	64.207	11.67	341	3
1525598589	20648	64.207	11.72	341	5
1525598589	20754	64.307	11.72	341	11
1525598589	20802	64.316	11.714	341	9
1525598590	19924	63.676	12.619	341	9
1525598590	19884	63.676	12.619	341	3
1525598590	20005	63.676	12.626	341	9
1525598590	20045	63.676	12.619	341	7
1525598590	19964	63.676	12.619	341	3
1525598590	20090	63.676	12.67	341	11
1525598590	20135	63.676	12.714	341	13
1525598590	20227	63.676	12.676	341	9
1525598590	20182	63.676	12.676	341	5
1525598590	20272	63.676	12.67	341	15
1525598590	20319	63.676	12.676	341	5
1525598590	20358	63.676	12.67	341	9
1525598590	20404	63.676	12.67	341	5
1525598590	20511	63.676	12.707	341	7
1525598590	20453	63.78	12.714	341	7
1525598590	20560	63.78	12.676	341	1
1525598590	20659	63.78	12.676	341	5
1525598590	20613	63.78	12.764	341	11
1525598590	20709	63.78	12.733	341	9
1525598590	20764	63.874	12.921	341	8
1525598591	19892	63.989	12.185	341	3
1525598591	19972	63.989	12.274	341	9
1525598591	19932	63.989	12.274	341	3
1525598591	20013	63.989	12.229	341	5
1525598591	20056	63.989	12.141	341	5
1525598591	20098	63.989	12.173	341	7
1525598591	20142	63.989	12.217	341	3
1525598591	20193	63.989	12.167	341	9
1525598591	20236	63.989	12.167	341	7
1525598591	20279	63.989	12.123	341	11
1525598591	20330	63.989	12.079	341	5
1525598591	20465	63.989	12.123	341	7
1525598591	20520	64.097	12.123	341	9
1525598591	20366	64.097	12.123	341	3
1525598591	20416	64.097	12.123	341	7
1525598591	20570	64.097	12.135	341	5
1525598591	20625	64.097	12.185	341	1
1525598591	20673	64.097	12.223	341	9
1525598591	20719	64.097	12.28	341	1
1525598591	20773	64.097	12.33	341	7
1525598592	19938	63.778	12.298	341	11
1525598592	19981	63.778	12.292	341	1
1525598592	19899	63.778	12.248	341	11
1525598592	20020	63.778	12.204	341	7
1525598592	20064	63.778	12.248	341	3
1525598592	20110	63.778	12.204	341	1
1525598592	20153	63.778	12.248	341	1
1525598592	20201	63.778	12.292	341	5
1525598592	20289	63.778	12.242	341	11
1525598592	20243	63.778	12.242	341	3
1525598592	20336	63.778	12.292	341	5
1525598592	20483	63.778	12.286	341	9
1525598592	20380	63.884	12.38	341	3
1525598592	20425	63.812	12.336	341	13
1525598592	20578	63.884	12.33	341	18
1525598592	20531	63.884	12.292	341	3
1525598592	20633	63.884	12.135	341	3
1525598592	20681	63.884	12.223	341	5
1525598592	20735	63.885	12.141	341	7
1525598592	20785	63.885	12.236	341	5
1525598593	19908	64.105	11.762	341	5
1525598593	19949	64.105	11.756	341	4
1525598593	19989	64.105	11.711	341	1
1525598593	20072	64.105	11.762	341	7
1525598593	20028	64.105	11.812	341	9
1525598593	20119	64.105	11.762	341	7
1525598593	20165	64.105	11.806	341	5
1525598593	20251	64.105	11.806	341	7
1525598593	20299	64.105	11.762	341	7
1525598593	20388	64.105	11.762	341	3
1525598593	20436	64.105	11.851	341	9
1525598593	20493	64.105	11.762	341	5
1525598593	20210	64.105	11.717	341	7
1525598593	20344	64.105	11.717	341	11
1525598593	20540	64.212	11.762	341	9
1525598593	20590	64.212	11.762	341	5
1525598593	20692	64.212	11.717	341	11
1525598593	20640	64.212	11.717	341	3
1525598593	20744	64.214	11.705	341	3
1525598593	20795	64.32	11.705	341	13
1525598594	19996	63.673	12.311	341	9
1525598594	19956	63.673	12.311	341	7
1525598594	19916	63.673	12.311	341	9
1525598594	20037	63.673	12.228	341	9
1525598594	20080	63.673	12.228	341	9
1525598594	20125	63.673	12.273	341	11
1525598594	20174	63.673	12.317	341	9
1525598594	20260	63.673	12.273	341	7
1525598594	20217	63.673	12.279	341	7
1525598594	20310	63.673	12.317	341	9
1525598594	20351	63.673	12.235	341	1
1525598594	20397	63.673	12.235	341	3
1525598594	20446	63.673	12.133	341	3
1525598594	20502	63.673	12.127	341	13
1525598594	20553	63.778	12.178	341	9
1525598594	20603	63.778	12.228	341	7
1525598594	20701	63.778	12.228	341	3
1525598594	20648	63.778	12.184	341	5
1525598594	20754	63.779	12.133	341	11
1525598594	20802	63.887	12.133	341	9
1525598595	19884	63.997	11.391	341	3
1525598595	19924	63.997	11.397	341	9
1525598595	20045	63.997	11.397	341	7
1525598595	19964	63.997	11.397	341	3
1525598595	20005	63.997	11.391	341	9
1525598595	20090	63.997	11.341	341	11
1525598595	20135	63.997	11.251	341	13
1525598595	20182	63.997	11.29	341	5
1525598595	20227	63.997	11.29	341	9
1525598595	20272	63.997	11.296	341	15
1525598595	20319	63.997	11.335	341	5
1525598595	20358	63.997	11.335	341	9
1525598595	20404	63.997	11.296	341	5
1525598595	20511	64.094	11.346	341	7
1525598595	20453	64.107	11.346	341	7
1525598595	20560	64.107	11.346	341	1
1525598595	20613	64.107	11.442	341	11
1525598595	20659	64.107	11.442	341	5
1525598595	20709	64.107	11.492	341	9
1525598595	20764	64.107	11.302	341	7
1525598596	19932	63.78	11.94	341	3
1525598596	19972	63.78	11.94	341	9
1525598596	20013	63.78	11.928	341	5
1525598596	19892	63.78	11.978	341	3
1525598596	20056	63.78	12.022	341	5
1525598596	20098	63.78	11.978	341	7
1525598596	20142	63.78	11.984	341	3
1525598596	20193	63.78	11.94	341	9
1525598596	20236	63.78	11.94	341	7
1525598596	20279	63.78	11.984	341	11
1525598596	20330	63.78	11.984	341	5
1525598596	20465	63.78	11.94	341	7
1525598596	20520	63.886	11.94	341	9
1525598596	20416	63.889	11.94	341	7
1525598596	20366	63.889	11.94	341	3
1525598596	20570	63.889	11.934	341	5
1525598596	20625	63.889	11.883	341	1
1525598596	20673	63.889	11.839	341	9
1525598596	20719	63.997	11.827	341	1
1525598596	20773	63.997	11.777	341	7
1525598597	19938	63.677	12.117	341	11
1525598597	19981	63.677	12.123	341	1
1525598597	19899	63.677	12.167	341	11
1525598597	20020	63.677	12.211	341	7
1525598597	20064	63.677	12.173	341	3
1525598597	20110	63.677	12.211	341	1
1525598597	20153	63.677	12.167	341	1
1525598597	20201	63.677	12.167	341	5
1525598597	20289	63.677	12.167	341	11
1525598597	20243	63.677	12.167	341	3
1525598597	20336	63.677	12.123	341	5
1525598597	20483	63.677	12.129	341	9
1525598597	20425	63.686	12.079	341	13
1525598597	20380	63.78	12.079	341	3
1525598597	20578	63.785	12.079	341	17
1525598597	20531	63.785	12.072	341	3
